MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Genus
1.0,0.120565353481553,-0.107235174962654,0.316555092116089,0.364436891910481,0.307757415408049,0.0259922296384118,-0.294179020077047,-0.223236110214274,0.268434603872369,0.367812726069967,-0.0910623891769179,-0.328432872317671,0.0426782281459121,0.236484423755943,0.0534362557702733,-0.0510734748877256,-0.052567619274978,-0.111338100742544,-0.0400139305498611,0.0902043087057018,0.0880251054233316,Adenomera
1.0,0.680396451404775,0.656725979889997,0.373141780654003,0.0192741029263349,0.109422745907421,0.004814310740062,0.146519010440516,0.170063122636989,-0.170055539705126,0.035969418534985,0.343067210262816,-0.107248453078759,-0.140673628423718,0.219941231466316,0.0825992129235625,-0.0534413272286784,0.0660123456014891,0.079211676273955,0.0891528144761788,0.0318799532793429,-0.16626651681963,Hypsiboas
1.0,0.293562953411277,0.419536726034303,0.410682541958736,-0.22254144207016,0.176945557744375,0.403201316646603,-0.0215448813760831,-0.220550716355165,0.0454405617378165,-0.0229941083211849,-0.0636350092387675,0.215757016840286,0.228061550702549,-0.114495435147149,-0.228879671389499,0.0690014990287963,0.112576128891143,-0.0357816662957579,-0.0114080695973335,0.128033843806819,0.0215042760483798,Leptodactylus
1.0,0.15443058857196,0.0488388724205422,0.512515055909312,0.365790705459409,0.0817087931491444,-0.117361701276397,-0.0870266204943825,0.135255940520631,0.276206149995555,-0.0246100127288855,-0.260758617116774,-0.0735523223332257,0.214309583214021,0.184547726638888,-0.0946695543364825,-0.167456097970364,-0.0414474206826527,0.0730359160233083,0.0169086428160272,-0.0922155499852765,-0.068800197296662,Ameerega
1.0,0.161800426836026,0.326458259280526,0.311367679624292,0.17152382569735,0.211792848330705,0.0836920764468663,-0.162879412621546,-0.0233321018608587,0.0962457338957732,0.0512150138694227,0.0858831268603359,0.1024002609878,-0.0764042655709184,-0.142814348510715,0.045881846151087,0.126332860611262,-0.0007908217000865,-0.0054954387840659,-0.0183034646205079,-0.0740160285354872,0.0145540133463655,Hypsiboas
1.0,0.235775577906347,0.179336231294391,0.507824538649265,0.273007551451118,0.0796470775128654,-0.0673758123091878,-0.12229557036544,0.19955032288008,0.364924949488644,-0.19035094821799,-0.35552998356008,0.262992638932308,0.431612971817097,-0.0698584738259191,-0.271285916240734,-0.113660724840131,0.1231321945457,0.212193562281066,0.119816216899938,-0.215874933972202,-0.174891094721485,Dendropsophus
0.993975133388275,0.631618067753756,1.0,0.387019088013254,-0.214590929325996,0.352371491003002,0.111795720244539,-0.135494593757832,0.145806185296922,-0.0867676143874705,-0.0247411115689597,0.281594599537525,-0.0299246663065654,-0.136128005443813,0.199075654651232,0.128763718696443,-0.117915440873269,-0.0425930755915246,0.0294443380305874,0.0338180189484617,-0.127293107681112,-0.192460519575497,Hypsiboas
1.0,0.31874766835047,0.311367782950138,0.611032448436287,0.19350413572798,0.0353259040471973,-0.0880903406263768,0.054691636983408,0.260970833852289,-0.0064868813476035,-0.298530666738114,0.130808319963639,0.337794770458988,-0.176238767511669,-0.26658463127047,0.160523467676505,0.211914007039627,-0.0734313460779402,-0.135565844286761,-0.0463321661809523,0.147777882689626,0.142318477992503,Adenomera
1.0,0.0614162676853941,-0.120889855377307,0.387866254476583,0.309911259584653,0.146597724928409,-0.0285448291161624,-0.205340662162589,-0.140583661258398,0.291842860373451,0.181008642986131,-0.310169093622734,-0.28806781136205,0.299698927842469,0.333650719141835,-0.0797645793314968,-0.238761959808507,-0.0997269897366567,0.0627765292647536,0.195939435081509,0.17871276880758,-0.0470890072204726,Dendropsophus
1.0,0.614737283083709,0.800183104164282,0.36861273053334,-0.0787116339880177,0.0946292430740856,-0.0688642901742409,0.236243478438948,0.131250651860105,-0.400574257589179,0.0196905315299369,0.454206463674399,-0.115705770463037,-0.333287098051985,0.218390789440015,0.0869674012529514,-0.170667845793202,-0.0026847535960723,0.0333588873264015,0.0954337347459348,0.0716114457148909,-0.243440871255441,Hypsiboas
1.0,0.486738437813734,0.422778172968478,0.205217845240732,0.0301433889193629,0.137670521515854,0.0380813302238061,-0.0357483447599921,0.076677029497432,0.0658617374446321,-0.0602981136871776,0.0409688313338228,0.0904566870864405,-0.0373120019963559,-0.0450557511255463,0.0604709439266824,0.0293420405266345,-0.022194110700155,0.0122944153742711,-0.0007694387446714,-0.0079713366391179,0.0605540265335323,Hypsiboas
1.0,0.307755618296865,0.227199481578969,0.549266379194659,0.118673533989589,-0.0183057231068357,-0.0910157518636081,0.0800005885098605,0.211588472788679,0.0259476355858457,-0.26791326679453,0.0371797216860026,0.345709405382159,0.0370676228616854,-0.284764580729379,-0.0435848164183742,0.179751385839805,0.117675013092103,-0.0954366171519409,-0.208345430939439,0.0308289226765856,0.24410867663691,Adenomera
0.588135540384474,0.61466250034113,1.0,0.176242547515382,-0.312984204961249,0.373439951316287,0.129093244829549,-0.160822163453608,0.148607669560486,0.0662401346847703,-0.0752944233871436,0.0521928769212926,0.0576251954415731,-0.0354775205455131,-0.113912459391698,-0.0707266276757825,0.0308201845981274,-0.002164719077276,-0.0952879510339596,-0.0412464662579402,-0.0634989416196061,-0.012566156029088,Hypsiboas
1.0,0.351743133917061,0.230358078901081,0.581665016384687,0.267272252378148,0.0382993964825373,-0.168442469314344,0.0260370597257555,0.25359274956064,0.0608378986145114,-0.332930609456292,-0.025925077483962,0.33119736314856,-0.01100291358033,-0.25324924546827,0.0108544299306733,0.240454014685014,0.088676870718885,-0.0546586607723916,-0.164188329055677,0.019641252956514,0.203548289993527,Adenomera
0.975656976100309,1.0,0.936355933122523,0.656738559892783,-0.275240765396887,0.469748639669153,0.116773058656133,-0.22339631404977,0.281241356754032,0.403353435509433,-0.518592911833055,-0.102587988711202,0.627804239563008,0.0811001894421733,-0.215469630908845,0.169099570971374,0.0893246747532927,-0.140083193364299,0.145416469679732,-0.107006977013252,-0.224746903634602,0.157186233454023,Hypsiboas
1.0,-0.100364071905928,0.259119247587705,0.372317388468953,0.469597190137667,0.242280003538458,-0.22623642740044,0.0026965725341717,0.0750055249278128,0.0491989746534076,0.0604635673580041,0.0429336991319238,0.0279284541162456,-0.0531098108043586,-0.057137142897491,0.0987316354390382,0.0455964089688409,-0.006682301384114,-0.0123120587341633,-0.0185036577259024,-0.0388221996315763,-0.0003263297576579,Scinax
1.0,0.0993121210290067,0.370296473646701,0.329971890342961,0.174240577887676,0.209541362947586,0.0820410037661472,-0.141210997007435,-0.0478250021568544,0.074212810910574,0.075749645718912,0.0246660710476029,0.0488577370760903,-0.0241532402091546,-0.122877789510776,0.0281046064018934,0.138184102895358,0.0236584962883969,0.0124798547338188,-0.020517727401434,-0.0457956585971927,0.0453727091184633,Hypsiboas
1.0,0.200817180703135,0.329666035092342,0.2580096630253,0.152845463383432,0.240209077114006,0.104868922007942,-0.180340252525042,-0.0207955056458171,0.093364227584884,0.0097357115187051,0.0494055503051534,0.121730823949331,-0.0747832354521276,-0.129810441590265,0.030851749492716,0.0833483343995959,0.0114410477888916,-0.0019082518343878,-0.0271832194711041,-0.0505557985573487,0.0178726343710424,Hypsiboas
1.0,0.196562094842389,0.0835380615014566,0.47692596331754,0.207192481187427,-0.0060102547587942,-0.157327262372157,-0.0657474815624343,0.213945208289415,0.185550629897657,-0.169394492345543,-0.0058444295260488,0.26550045614548,-0.0324573159480087,-0.31745495054962,-0.0379404853593715,0.217365906325258,0.079098464365263,-0.0663416146737834,-0.127457896098847,-0.0124162911390545,0.209832222861588,Adenomera
1.0,0.285623214781886,0.641207024423779,0.277613513590291,-0.301326461919803,0.335137991488424,0.360457491083174,-0.23573444106706,-0.0861400982126731,0.151083220482168,-0.104381159687329,-0.0509552916034656,0.251121213809612,0.0906764419011497,-0.161395191008032,-0.0730731209609616,0.0391561177328194,0.0041683097848379,-0.0436721414797512,0.0214434997420477,0.0664865089659708,-0.0256994021125732,Leptodactylus
1.0,0.679973149944399,0.654435472469974,0.384370896275407,0.0526268795221274,0.150904377624955,-0.0084109113551496,0.101912275184726,0.180455853419772,-0.262000665890053,-0.0545352249914065,0.379640637735063,-0.0735755563052694,-0.183447538470943,0.19104175231849,0.109827107751076,-0.0580582105256886,0.0341024873937786,0.0124932872083451,0.0336138441436409,0.0206259968684426,-0.142174419314283,Hypsiboas
1.0,0.527193683377774,0.43479032577419,0.243365909878652,0.0387427501674163,0.158277999381332,0.0288366425447689,-0.0381895060415196,0.105506016243989,0.0720309494905835,-0.107511063163551,0.046686476408341,0.0934851351612019,-0.0250959800755106,0.0016002317907658,0.0158549553327958,-0.0126491282735163,0.0203778981624013,0.014007572530781,-0.0595653350442817,-0.0064519271913687,0.112709890239751,Hypsiboas
1.0,0.444668799178397,0.245988405878057,0.474308035269316,0.142327243590775,-0.0030272118985495,-0.0873790519145845,0.0004163413760492,0.223367232097405,0.0427584644829571,-0.265699278427854,0.0266470222796981,0.312821767441583,-0.110813066323142,-0.249413994207241,0.110118832221112,0.225110159110895,0.0024296015338223,-0.0702714174681554,-0.098024187323973,0.0070525601266824,0.170682545063698,Adenomera
1.0,-0.0577453693677063,0.0777521991982963,0.490074627359899,0.235086512203982,0.146301547012884,-0.0140807549877924,-0.216498772519788,0.0724185722345224,0.29840897835712,-0.109605225912673,-0.241236078019588,0.232383887764742,0.31042276388025,-0.0773597484873681,-0.116432689735061,-0.0247192296296868,-0.0473255601014522,0.052627084174631,0.170414319485723,-0.0162822566333032,-0.193055420550695,Leptodactylus
1.0,0.259220250010932,0.0173815396240052,0.370495999753987,0.387458250343462,0.130208747482145,-0.129050779834244,-0.0931623696071196,0.0946499581024065,0.0973942715799626,-0.110518655935216,-0.0989990982438039,0.209793565508891,0.197047521639728,-0.133122593511271,-0.203954753245386,0.0188730890719832,0.205589439316264,0.16659905894768,0.0181975490905729,-0.131062284259126,-0.0723779596302637,Dendropsophus
1.0,0.134786270275519,0.698266430756257,0.450359615017139,-0.20141844032913,0.315445533716194,0.260754119381224,-0.270712972599701,0.0477414018539771,0.275958222425934,-0.158907415329495,-0.178321248684218,0.212719299980792,0.153216839374744,-0.0631890065679825,-0.0729592882930885,0.009241561095698,-0.02347475642943,-0.007969776050496,0.0888118439582092,0.0337484190352874,-0.129816535108714,Leptodactylus
1.0,0.0862963733694012,-0.131831739308929,0.51303501942119,0.307918368822557,0.104758997397339,0.138178671063433,0.0357482834172028,-0.271659315140703,-0.113066038342561,0.368162963429709,0.287309759288915,-0.175732944874043,-0.333019759192615,-0.0639657180964069,0.143930556397715,0.153872810686874,0.0816290761175783,-0.058888384986012,-0.186324473418443,-0.095994331527514,0.0771487937368634,Dendropsophus
1.0,0.375733938521105,0.188925707138079,0.336738930641284,0.142578578895837,0.121245524674636,0.202317254994153,0.0351600276848746,-0.133664640129246,-0.0169573007457767,0.129734457353466,-0.0709279693620951,-0.238580994904983,0.0965330398023502,0.126135703246116,-0.126802084128759,-0.125339689131761,0.0708774120009828,0.0652484227976838,-0.0264693584364409,-0.0164878111400798,-0.0295683380470348,Ameerega
1.0,0.198442366233484,-0.0030930786543679,0.0130843146408101,-0.146652821195686,0.276861289494057,0.642891037995521,0.216747155154057,-0.295440343314659,-0.278521635192042,-0.137263353460014,-0.0481669884568245,0.20096482269626,0.333641183065333,0.0793374572274002,-0.180756415911726,-0.168496932866037,-0.0607482419250118,-0.0324376753918209,0.0128192788671018,0.0958338474582219,0.0418850019956086,Ameerega
1.0,0.342492254344287,0.301107263024076,0.528669772181892,0.127573384884999,0.029980917720529,-0.0861195135161159,-0.0770865771663305,0.151985217053421,0.0887336549024218,-0.266010128455673,0.025113802595048,0.384940872531561,-0.087136036564448,-0.355722940280752,0.0913139345531514,0.276198190575477,0.0244458216335037,-0.100317260906335,-0.146026297439594,-0.0630270043225266,0.134906312461145,Adenomera
1.0,-0.141407287113825,-0.0760961960468206,0.52965778908537,0.335105737043387,0.145662053877302,0.0433735777831623,-0.13207157269241,-0.0213117901641034,0.287675536618774,0.0549365987601435,-0.356767899263142,-0.0820990998687932,0.409097678364255,0.177712600159449,-0.235669995591576,-0.273568578582452,-0.0472035564154325,0.110474925588526,0.198266428083216,0.0802459147501999,-0.154340610810984,Dendropsophus
0.635744922412726,0.853729347394815,1.0,0.551921900747558,0.0027527386184359,0.127943648467241,0.368825279903518,0.0761681610838734,-0.197415624256756,-0.0869022939075112,-0.0082383739538798,0.0096737891689543,0.221622889130454,0.014487943556821,-0.0298294361940578,0.270346771530182,-0.110064504477875,-0.0942753413075974,0.137190898921034,0.216981884179864,-0.141031158885599,-0.0168957879666807,Hypsiboas
1.0,0.38569990550019,0.0333976090141427,0.331609290586797,0.406915718823827,0.107321196810373,-0.277622713239833,-0.13544352331159,0.190978878375492,0.281087089321472,0.0516325777253625,-0.244381196990851,-0.0472315225333307,0.229446830601183,0.125854974311372,-0.0967242600944422,-0.129688415559864,0.0499734142595929,0.159030334530407,0.0240981910397871,-0.0884580613100857,-0.0578547774187701,Ameerega
1.0,0.166766015256029,0.295937244704156,0.300197023533021,0.262106872823068,0.169878194277173,-0.0189324712061386,-0.118296022397227,0.0651857566900163,0.0677422909266499,0.0056761895407133,0.0708095396517984,0.0366545796724935,-0.057700337214128,0.0008399322737829,0.0467034065828858,0.017756547631294,0.0231327165196508,0.0125845209913966,-0.0013559684174738,0.0214697462710607,0.0190176890711778,Hypsiboas
1.0,0.0243741685649865,0.707427323185131,0.543452669596833,-0.0153281347254555,-0.0336317980844503,-0.0234731294279835,0.186552928571594,0.160385179274574,-0.142136355290737,-0.0370059382494375,0.151423148585034,0.0295777363587531,-0.0508841974016873,-0.0458828110107936,-0.0003268181098449,0.0593620960910787,-0.018156351105341,-0.0610115614230531,0.0007571509476715,0.0335238525529404,0.0164600647515835,Scinax
1.0,0.153878080290012,0.284430563726156,0.369693725256144,0.25269034885005,0.210140572865037,0.0868633823746852,-0.190761634147294,-0.0035272249918191,0.0992652080000513,-0.0229602564508641,0.0295703735807723,0.171638055034728,-0.0460184809655257,-0.168434430227759,0.0183546337297282,0.142104631673963,0.0266695820483829,-0.0494616851738021,0.0022890996775106,-0.0398317384457304,-0.0207487451547413,Hypsiboas
1.0,0.240814068566639,0.800561924073917,0.386581115861067,-0.422082873755377,0.259104161549039,0.433273072685289,-0.208426109858012,-0.0644341034621212,0.204230533642436,-0.0723570569380684,-0.0664893477743356,0.246816233208223,0.0963150155277521,-0.115387214794454,-0.0843447716684602,0.0792707201439569,0.0508322541902987,-0.0122189872451119,0.0399236977419807,0.0599588858474975,-0.0703642968978344,Leptodactylus
1.0,0.428833879326438,0.221846390095999,0.794283986213755,0.577549075802791,0.0415069043402288,-0.452554682140807,-0.474301532809748,-0.0383459376965733,0.425214623743535,-0.122899039857864,-0.600000391274942,-0.222690258695354,0.461234881901677,0.188837286418437,-0.4610065403909,-0.257255286133856,0.304146757260456,0.388498725892586,0.180849252071806,-0.12920350374354,-0.137463816390379,Dendropsophus
1.0,0.697686475177864,0.85197871283627,0.407804975655347,-0.0189210659790784,0.204243312286156,0.0088661095580031,0.0632100276955873,0.188992580980692,-0.207682661553502,-0.0024264670827611,0.320860312403934,-0.138705477751745,-0.177390317304284,0.181512001623269,0.0540407401776413,-0.0981439771243807,-0.0075689872676232,0.0868110789738572,0.0860002565906945,-0.0368025704000344,-0.138494916903768,Hypsiboas
1.0,0.207312322539231,0.068226588993122,0.418632223267788,0.197351457741052,0.0996379546189046,-0.0796961859939643,0.0344261303478083,0.262759262579484,0.0971258674630608,-0.238050951418128,0.0143943474115376,0.281843372017762,-0.0916461462073362,-0.336560312912716,-0.011267937225051,0.232947638534458,0.0787293321461589,-0.0966844551797139,-0.189496796648903,-0.0317341026208092,0.177213228329055,Adenomera
1.0,0.445136058154519,0.243807919307174,0.41790693118941,0.0933594871606643,0.0523453813730843,0.173290707826319,-0.0088996083670754,-0.23386001517726,0.0110619763829634,0.223245607564778,-0.0655530726833499,-0.136352857723907,0.181426424660237,0.173556000910805,-0.16770873621442,-0.181142891956501,0.0709661529350328,0.0827553146787418,-0.0082368025488505,-0.0068976784868529,-0.0359204856667934,Ameerega
